-0.2532867000	0.0782463850	-1.0488620000	0.4443497000	-0.4448445000	17	19
1.3804720000	1.6276800000	0.8619863000	-1.6364160000	1.2412290000	16	79
-1.0210200000	0.0782463850	0.2276014000	-0.3723394000	0.7333768000	23	28
0.0660547540	1.2403210000	1.8970990000	-0.0657953620	-0.2146132000	21	7
-0.0840993370	-1.0838290000	-1.0028250000	1.2285340000	-1.0271830000	15	120
-0.4529452000	-1.0838290000	-0.5432940000	0.8685365000	-0.3568131000	15	79
-0.5644389000	0.8529630000	-0.3313740000	0.1615577000	-0.7766395000	20	14
1.8858230000	1.6276800000	-0.1350643000	-0.7337463000	-0.0724130650	25	25
0.9716339000	0.4656047000	1.0005290000	-0.5567267000	0.3880405000	17	21
-0.2006832000	2.0150380000	1.0131340000	-1.6112440000	0.8214052000	20	168
-0.2544330000	0.4656047000	0.7740555000	0.7059332000	-1.2709530000	17	20
-0.1420814000	0.8529630000	-0.6915785000	0.3549965000	-0.4109849000	21	15
0.6436478000	0.4656047000	-0.5256167000	0.3244509000	-0.5396435000	15	74
0.2307162000	-1.4711870000	-0.3096117000	-0.1613793000	1.1396650000	30	18
1.1523520000	0.4656047000	0.0136976880	0.0343146140	0.6859789000	20	38
-1.1357560000	1.6276800000	-0.6730794000	-1.0131490000	0.2864678000	15	72
-0.6324056000	1.6276800000	-0.2822253000	-0.9593993000	0.3948081000	14	95
2.5921770000	0.4656047000	-0.2932992000	-1.1746180000	1.6204300000	23	143
0.6771680000	0.4656047000	0.5856463000	0.0558044280	0.0697808710	21	131
0.4128804000	1.2403210000	0.7750575000	-0.8932346000	0.3338687000	19	41
-0.7143133000	0.0782463850	0.3110426000	-0.3884620000	0.4218971000	20	151
0.6244259000	1.2403210000	0.4818780000	-1.4788950000	1.3495750000	23	165
0.4669007000	0.0782463850	-1.1392030000	-0.4636811000	0.8755832000	29	160
-1.4682500000	-0.6964703000	0.2829467000	0.1683546000	0.4896102000	25	5
0.6347334000	-0.6964703000	0.2666401000	1.2268390000	-1.1558360000	20	20
1.4367110000	0.8529630000	0.8269488000	0.3818617000	-0.4516121000	15	156
-0.5322433000	-1.0838290000	-0.1345116000	0.4977991000	0.2932415000	17	77
-0.7566447000	0.4656047000	-1.2090460000	-0.4277597000	0.4151264000	28	156
-0.0181415340	-0.6964703000	0.3235737000	1.5438320000	-1.3860640000	7	45
0.2734610000	0.0782463850	-0.6458604000	0.3691311000	-0.1130434000	14	84
2.0197890000	0.0782463850	1.2447690000	-0.0231056570	0.0630132030	22	156
-0.6076573000	0.4656047000	0.1748685000	0.8993611000	-0.9256102000	23	169
-1.1221610000	0.0782463850	-0.1003322000	-0.3454762000	0.3000091000	22	12
-0.9375193000	2.2424270000	-0.3187505000	-1.8260500000	0.8344290000	28	158
0.2334674000	0.4081809000	0.5450906000	0.0963521300	-0.1424705000	17	36
0.6858215000	-0.5089421000	-1.2674350000	-0.9818144000	1.7964160000	21	161
-0.8812514000	0.1024732000	-0.7264882000	0.1767423000	0.0290459250	19	19
-0.1661131000	-0.2032344000	-0.7970462000	-0.9040499000	1.5354180000	21	12
-1.3421820000	-0.2032344000	0.1213567000	0.6525260000	-0.0455191060	16	146
-0.6552274000	-0.2032344000	-0.6235071000	0.5651285000	-0.1872061000	20	24
-0.8098882000	0.4081809000	-0.6727532000	0.3211005000	0.1558199000	16	54
-0.5661160000	0.4081809000	-1.0659510000	-0.3739341000	0.8717183000	20	177
0.2696002000	0.7138885000	0.3705832000	0.1283401000	-0.4556739000	11	11
0.4601645000	0.4081809000	-0.7990240000	0.5000599000	-0.5377021000	12	76
1.7288610000	1.3253040000	-1.1238490000	-0.8939785000	0.5510583000	11	68
-2.1005400000	0.7138885000	0.1231731000	-0.4793083000	-0.1051812000	20	170
0.4250788000	0.4081809000	1.3116350000	0.3627214000	-0.6495564000	19	30
0.3029897000	-0.2032344000	-0.2309213000	0.3403712000	0.0514221410	15	92
-0.3629714000	-1.7317730000	-0.4419504000	0.7714688000	-0.9254742000	16	162
0.1949976000	-0.2032344000	-0.4512951000	0.9563504000	-0.2990671000	14	82
-0.6957263000	-0.8146497000	0.0797401290	0.5843968000	0.3944549000	18	4
-1.0824950000	0.1024732000	0.8046572000	0.6886701000	-1.0373320000	20	19
-0.4048377000	1.0195960000	-0.5337778000	-0.5014349000	0.2229386000	30	93
1.5447330000	0.4081809000	-0.6997784000	-0.4821612000	0.6703692000	16	83
-0.3626323000	-0.2032344000	-1.0233370000	0.7981899000	-0.2766909000	14	86
-0.7588112000	0.4081809000	-0.2564250000	-0.4613457000	1.0357810000	30	131
-1.5457810000	-1.1203570000	-0.9056423000	0.8687311000	0.1632797000	18	21
0.5023848000	0.4081809000	0.0672225950	0.6374061000	-0.6122772000	13	104
1.7810010000	0.1024732000	-1.1118050000	0.7968801000	-0.8658185000	15	88
-0.6552765000	0.4081809000	0.6685501000	0.8496651000	-1.4027370000	11	106
-0.4853032000	-2.3431880000	0.1950805000	1.0571220000	-0.2692445000	20	28
0.5017503000	0.1024732000	0.1039997000	0.6512191000	-0.9180174000	19	15
0.2081354000	0.7138885000	1.8537080000	0.4945920000	-1.5518880000	10	147
-0.3527489000	0.7138885000	-1.0591680000	-0.8788676000	0.9388334000	25	18
2.9555100000	-0.5089421000	0.2021646000	0.3666647000	0.0588819720	23	40
-0.8849726000	-1.1203570000	0.1383565000	0.6564680000	-0.4333044000	19	149
1.0010370000	-0.2032344000	-0.8455946000	0.7982131000	-0.2244954000	15	78
0.0879986660	0.1024732000	-1.1595630000	0.8260163000	-0.4109316000	14	95
0.0658034090	0.1024732000	-0.0601008650	0.6845086000	-1.0075090000	15	90
0.4828349000	-0.5089421000	-0.3838116000	0.6122202000	0.2527646000	12	105
2.3246200000	1.6310110000	0.7647043000	-0.3292574000	-0.2095824000	15	103
-0.5379688000	0.1024732000	-0.8828969000	0.4264689000	-0.8956513000	18	165
2.1023190000	1.0195960000	-0.6593451000	0.8262329000	-0.6346468000	17	89
2.0174190000	1.3253040000	1.3948000000	-0.8024166000	0.2229419000	17	58
0.9097139000	-0.2032344000	-0.9971175000	0.4777204000	0.2378549000	14	111
-1.2003550000	1.0195960000	0.8133497000	0.2643604000	-0.2692378000	16	150
1.6654820000	2.2424270000	-0.2515033000	-2.0715940000	1.5279580000	24	132
0.4653742000	1.0195960000	-1.1374710000	1.0801100000	-0.8732717000	13	78
-1.5919590000	1.3253040000	-0.8510079000	-0.5526941000	0.4839463000	21	53
-0.2244656000	2.5481350000	-0.1043324000	-0.5787402000	-0.7241315000	14	163
1.5796100000	1.0195960000	0.4089418000	0.1311900000	-0.3363564000	16	129
0.2769084000	2.8538420000	-0.6444038000	-3.0980570000	2.5794290000	30	69
0.5934476000	-0.8146497000	1.2621170000	1.3169090000	-1.1641120000	3	126
-0.4505024000	0.4081809000	-0.7441900000	-0.0950949120	-0.1872062000	16	113
-0.7996555000	0.4081809000	-0.3394015000	0.7289746000	-1.1342830000	14	105
-1.2437080000	0.4081809000	0.3029830000	-0.7818230000	0.5958042000	21	171
0.5170618000	0.4081809000	1.3956270000	2.2980430000	-1.7681500000	4	112
-0.4924381000	-1.4260650000	-0.3004207000	1.0157170000	-0.1275541000	21	46
1.5965730000	-0.5089421000	-0.2778243000	-0.7071321000	0.3870018000	20	157
-0.6659353000	0.1024732000	-0.1378401000	0.3349069000	-0.5078728000	14	11
2.6292510000	0.1024732000	-0.8721148000	-0.2935641000	0.7822334000	17	83
